id,Response
475803,0.7045764562945488
475804,0.07772354447488404
475805,0.6451514726951861
475806,0.466060483571668
475807,0.0006815219457936031
475808,0.6994341683275886
475809,0.0009408517016672588
475810,0.0004267939827989852
475811,0.18158139920606933
475812,0.39096284147510124
475813,0.5030213867845859
475814,0.3965774410667552
475815,0.0031061610126517617
475816,0.4572685906605673
475817,0.48765953951683433
475818,0.15924563914035345
475819,0.5459042281780943
475820,0.009563806508595995
475821,0.001965443600127241
475822,0.003973993740096464
475823,0.426964370468896
475824,0.47320566465945524
475825,0.6425101986448556
475826,0.00781649385182401
475827,0.17414699566791314
475828,0.0006070549019822663
475829,0.0008195324325636912
475830,0.001484988537389585
475831,0.07107627535827353
475832,0.0010836009863602423
475833,0.665625235297026
475834,0.0012339910234703108
475835,0.0010090715195482185
475836,0.0008241224138475688
475837,0.0003175483220347294
475838,0.2960346758510176
475839,0.001603178501511184
475840,0.6263462409014001
475841,0.30081758956173976
475842,0.0011569851427211584
475843,0.0005712781944009267
475844,0.00140948067800167
475845,0.3657451710199978
475846,0.0007128222942261449
475847,0.5797227938458919
475848,0.0006571956612899681
475849,0.6802063162020083
475850,0.0004131733295944876
475851,0.0014850245839244072
475852,0.0014405901414872879
475853,0.0008988135644492258
475854,0.5890851821764019
475855,0.0006840517898374533
475856,0.4143696746261349
475857,0.4782050457979111
475858,0.0012470810392910723
475859,0.5879786649659527
475860,0.6197691494582664
475861,0.6174847380182988
475862,0.46375994181041963
475863,0.0006071983749108688
475864,0.24728148296859614
475865,0.0008717780279988811
475866,0.0005409816646165126
475867,0.3937864470102064
475868,0.5683051456702962
475869,0.0019586836772523637
475870,0.06500769661864711
475871,0.0004986853148258414
475872,0.0029219554418737055
475873,0.6381157986016451
475874,0.003908209541134015
475875,0.0014626033891872458
475876,0.00037405090587574216
475877,0.6448751475737825
475878,0.6029422991538156
475879,0.6978005630009129
475880,0.5704596889869974
475881,0.622351740438296
475882,0.001995538754283616
475883,0.5682113180669572
475884,0.003298858730560078
475885,0.020158477638703133
475886,0.5633640444710715
475887,0.6217356785638654
475888,0.6329854162707923
475889,0.5133880526535683
475890,0.7041401947840092
475891,0.0013296847554674798
475892,0.3777617696007741
475893,0.23059709899779235
475894,0.004230957673018012
475895,0.0010509245809570728
475896,0.5440327705618191
475897,0.0006488294662951058
475898,0.30682260269807576
475899,0.4518324128744359
475900,0.0012044490492744233
475901,0.08714535912813974
475902,0.6744092039068101
475903,0.6064036231930358
475904,0.0003639546489431526
475905,0.6125414273046556
475906,0.00022209437471247548
475907,0.0029658768975980637
475908,0.44350477766141544
475909,0.0017441872882155355
475910,0.0007993361676788329
475911,0.0013399683088994854
475912,0.28020346547688835
475913,0.4955823692627989
475914,0.0022508177426181597
475915,0.0015621270815526043
475916,0.0013513437542709223
475917,0.26526983381288166
475918,0.21774381657887734
475919,0.0023058209944945536
475920,0.7462480150047507
475921,0.690599536688689
475922,0.25695699304810155
475923,0.04595290733077204
475924,0.5593056451898972
475925,0.5714647316371168
475926,0.0028965477026904954
475927,0.0016376968923560893
475928,0.010656258546348312
475929,0.5383639047878526
475930,0.17656106389193904
475931,0.6175730513848923
475932,0.6420684734205154
475933,0.0010404566014296935
475934,0.0012083746584860267
475935,0.048648949434256156
475936,0.6456500209810623
475937,0.0013674685403774322
475938,0.6656627729806552
475939,0.02823012455793142
475940,0.2956494527723222
475941,0.0017667189290432965
475942,0.5129297667667018
475943,0.003192732354400478
475944,0.0027876758489548312
475945,0.0075380310000207045
475946,0.0011567759615553157
475947,0.0004752592675119758
475948,0.24824582945330675
475949,0.1275249039570288
475950,0.6177413927464851
475951,0.0006907195167317102
475952,0.6759830297825109
475953,0.0022596008966516814
475954,0.45295927774170075
475955,0.5565925439150728
475956,0.6518797576943915
475957,0.002496933790039601
475958,0.5502885210071969
475959,0.010192552436818682
475960,0.008330984114232016
475961,0.026751450969883378
475962,0.0003393574431402804
475963,0.33958451415759444
475964,0.004461086703738484
475965,0.3955395743662071
475966,0.3898438744350389
475967,0.0009267241756580414
475968,0.6438656290237259
475969,0.0008796292073608273
475970,0.003842903128679729
475971,0.0011804026943843901
475972,0.003799085634524805
475973,0.0005055485733385819
475974,0.0007317490684605191
475975,0.001174989263506316
475976,0.0017314821429976674
475977,0.001020244574972292
475978,0.6840382067901627
475979,0.25554682121471883
475980,0.695619787895293
475981,0.0004142599028227844
475982,0.0019134845386857397
475983,0.4366252382074606
475984,0.0012526453580585226
475985,0.00042039628602969105
475986,0.00042840586545037703
475987,0.7663307773228747
475988,0.0010174625574374421
475989,0.6779646338255487
475990,0.5060932722933924
475991,0.3942017819952891
475992,0.5348147763317888
475993,0.4078943339666915
475994,0.6378433215026158
475995,0.0020055048333105065
475996,0.005413892362201333
475997,0.02770949527691887
475998,0.0012498868566723422
475999,0.6966064404498944
476000,0.6353846719388784
476001,0.000879154978980139
476002,0.0032232817742581686
476003,0.4557823704635376
476004,0.0012442075465549007
476005,0.6424497939131373
476006,0.36305136807822846
476007,0.0009252943629185024
476008,0.7218280414062861
476009,0.15122661804383067
476010,0.1220162197850277
476011,0.00034505749771062885
476012,0.717217043478952
476013,0.5953621295838871
476014,0.3309857234706665
476015,0.0007254237123379309
476016,0.08676891516801778
476017,0.716530097651477
476018,0.6404298689852497
476019,0.00047756811992173974
476020,0.57586545855702
476021,0.6910311799074413
476022,0.42675316593163826
476023,0.598213541992637
476024,0.00045949896416312783
476025,0.0009325497425245203
476026,0.00033031014233752046
476027,0.0003950308144359153
476028,0.0016066732940252172
476029,0.032582060824990905
476030,0.0011372763776439096
476031,0.5974863428548829
476032,0.5852997912881686
476033,0.00034279498948849174
476034,0.17552272678019457
476035,0.5819170961305555
476036,0.0029238444825756076
476037,0.7848935004791808
476038,0.8025633621074114
476039,0.46573457029535376
476040,0.7165444050289745
476041,0.6398438501150405
476042,0.0003359407500853188
476043,0.002190216810133291
476044,0.0016923558243289785
476045,0.0025604229797123955
476046,0.5196952261370702
476047,0.0013798433161422165
476048,0.7338272753224457
476049,0.20098356301805714
476050,0.0006794519384265799
476051,0.14884751938272564
476052,0.0005557317283529153
476053,0.0007014808497918569
476054,0.0010713856680297851
476055,0.0010664456143554342
476056,0.0004374848272100581
476057,0.0008791599430997435
476058,0.0013286813869807183
476059,0.0007118821024413965
476060,0.007007943798084113
476061,0.3037696283501883
476062,0.13165115575467845
476063,0.6506277198543485
476064,0.5027644796105164
476065,0.0004123414251236206
476066,0.5511961626009446
476067,0.10682990115624677
476068,0.6242974652261
476069,0.0008198297706824559
476070,0.002497777331389106
476071,0.7099623323801361
476072,0.0009898324581080467
476073,0.004069523315834817
476074,0.7036404304637193
476075,0.21467732175829699
476076,0.00020041145115864885
476077,0.00398611670313434
476078,0.7124603798270822
476079,0.0005136013014414192
476080,0.6828921968287714
476081,0.00034292108196553906
476082,0.6970334386857172
476083,0.0004729897818263615
476084,0.6297648499394851
476085,0.003162642998599763
476086,0.7023455230631626
476087,0.0013268580865293269
476088,0.0004303625989576303
476089,0.6798523331758706
476090,0.3637131861946019
476091,0.0014126516214651628
476092,0.3874780270717877
476093,0.0011466564276385132
476094,0.4132248680826188
476095,0.6636751226656032
476096,0.5336453574522325
476097,0.004403827871316146
476098,0.741762335282197
476099,0.0033923943944007087
476100,0.001111246403821445
476101,0.0006184012093374189
476102,0.010536770811391408
476103,0.00030693702083556273
476104,0.46202455465502873
476105,0.4887642054190806
476106,0.00183585318421261
476107,0.0008622566834174458
476108,0.6318925317817128
476109,0.2426405008506677
476110,0.2283324236199371
476111,0.0011650022401697418
476112,0.18803922867969672
476113,0.09587459194674344
476114,0.22979548234794955
476115,0.6971462236621151
476116,0.009405412361890068
476117,0.00792001883083655
476118,0.0011294059497786119
476119,0.6399166617279672
476120,0.001659971505497186
476121,0.7510506930868974
476122,0.639426954904122
476123,0.30105944885998837
476124,0.5168891036518886
476125,0.22901800288611024
476126,0.0010294266851240566
476127,0.46930680304239375
476128,0.6705216415792677
476129,0.0008369869268470137
476130,0.320191202659262
476131,0.37815386794274886
476132,0.0007803739819411211
476133,0.0038906467131283305
476134,0.6834552335097882
476135,0.00038015971060688164
476136,0.000496378567735712
476137,0.00028978379983538277
476138,0.0007821603890654806
476139,0.7026323346511394
476140,0.005781685033783091
476141,0.613037540239988
476142,0.013914920166559763
476143,0.5478002189337413
476144,0.3064834125627887
476145,0.0008387966329186257
476146,0.09463294040692025
476147,0.691805416158244
476148,0.368988374531385
476149,0.6802653552557028
476150,0.7107513345363783
476151,0.000691250631225677
476152,0.00044367560330349455
476153,0.07396536078455528
476154,0.002950778759431464
476155,0.7399028299722863
476156,0.29069509746250216
476157,0.018438001790506718
476158,0.017906328601712505
476159,0.10491546900724288
476160,0.0006346816528935877
476161,0.6628180207475131
476162,0.00032250910412373704
476163,0.3875635675916387
476164,0.05780986570010395
476165,0.0004394232562520138
476166,0.6126076709384037
476167,0.001303022950713872
476168,0.1718275550910876
476169,0.0006092180910605274
476170,0.6018709174282107
476171,0.001885634059036617
476172,0.738740752868762
476173,0.060302352038405026
476174,0.0009290579125578119
476175,0.0012501243667743874
476176,0.001079328662737469
476177,0.673950239269133
476178,0.08747852854158508
476179,0.002900330429658158
476180,0.6691831260172361
476181,0.6314825967423033
476182,0.6809237483650242
476183,0.0011808454478737284
476184,0.566519946299734
476185,0.7683495881379454
476186,0.15704154564099393
476187,0.45568351749638153
476188,0.00383729002657561
476189,0.3952518200796501
476190,0.43810454594529286
476191,0.08598046534010088
476192,0.22376471787205493
476193,0.000335611622648249
476194,0.0006055848330707572
476195,0.0011054309476875319
476196,0.3732793830698161
476197,0.6745349438859483
476198,0.0018215173772963365
476199,0.09971391520476948
476200,0.4755127728879115
476201,0.7018408499232368
476202,0.6781295095706359
476203,0.3447551133473035
476204,0.001286731884291639
476205,0.002096522130187287
476206,0.684458728145523
476207,0.0004591418827125006
476208,0.03779408957061087
476209,0.715353363373476
476210,0.6477713932717825
476211,0.579495247754518
476212,0.6338307552091194
476213,0.6760113221265664
476214,0.0010521667440387826
476215,0.6456490479486251
476216,0.3132793752044469
476217,0.0006432793480851101
476218,0.577575639134537
476219,0.00042283263664571157
476220,0.0005697841805418124
476221,0.014414495824862716
476222,0.5691889362208857
476223,0.7518425925081623
476224,0.5050391665597149
476225,0.0005892134146960675
476226,0.0010864537803420469
476227,0.6040545694207704
476228,0.07676619123178632
476229,0.46579385927126155
476230,0.00100595951101935
476231,0.46809275790798166
476232,0.0009657518129541414
476233,0.0004131572296417173
476234,0.6186478272780012
476235,0.5295882860370963
476236,0.2550688288743656
476237,0.6313253719485685
476238,0.32446338877716774
476239,0.0006770315335013725
476240,0.35640311180025597
476241,0.1094266914660966
476242,0.6853293867621052
476243,0.014564588995848884
476244,0.1592947997465273
476245,0.6737461463178194
476246,0.20665846367902363
476247,0.23280593354984486
476248,0.0014019329228057422
476249,0.08720259833744722
476250,0.002416925367155546
476251,0.6614788282534423
476252,0.4546480310936659
476253,0.6073100666925514
476254,0.7446068184138619
476255,0.28733758310279295
476256,0.6031933646431356
476257,0.004259047350867928
476258,0.6458198444429513
476259,0.6998073847914948
476260,0.4344440357148877
476261,0.00043127936798859296
476262,0.5297323693209712
476263,0.6375934804023407
476264,0.10189605969563653
476265,0.00035736533830822286
476266,0.00047218103866393453
476267,0.6528757730005996
476268,0.0024961851486695226
476269,0.0007895777817065741
476270,0.0005071533067021002
476271,0.6018958147083786
476272,0.5985960248274281
476273,0.005805381853319275
476274,0.0005188564139817886
476275,0.0005566921812052083
476276,0.0006738681952594945
476277,0.11212464344249835
476278,0.510488593455115
476279,0.6807773466520671
476280,0.7771855778623149
476281,0.5309263756454127
476282,0.001629353392725194
476283,0.0006402920170906535
476284,0.7142987542948853
476285,0.14672399813612716
476286,0.0006909382712075547
476287,0.047070299481502785
476288,0.0013339702829562026
476289,0.39162059513917186
476290,0.35656694887029866
476291,0.6187847385503378
476292,0.01918884634591634
476293,0.5154130830846078
476294,0.5575109929696505
476295,0.0006501510787923203
476296,0.0009561937031714945
476297,0.5940391854670194
476298,0.0013723586602444626
476299,0.7230884538885413
476300,0.0004978254234648293
476301,0.0008014584298629123
476302,0.6305246332159238
476303,0.007107783491298601
476304,0.7313402621184557
476305,0.0007658524008143242
476306,0.0002255274194978946
476307,0.6881262694400873
476308,0.7516019412341274
476309,0.7197174534160843
476310,0.0009568997682354579
476311,0.0004578964304260527
476312,0.0009393215996472033
476313,0.3817718061544276
476314,0.0007056203107044582
476315,0.5185473233010363
476316,0.7260971349281898
476317,0.0005718819436042187
476318,0.00021895532917474183
476319,0.6856063781494914
476320,0.0017118872819182692
476321,0.0013319993976756044
476322,0.0010964937558141977
476323,0.4894265462405956
476324,0.0005995328940805268
476325,0.0006979690170674344
476326,0.0002908950159472039
476327,0.000607846044337186
476328,0.00038032092822918825
476329,0.0384574313647679
476330,0.43545128360940055
476331,0.0018356619993859403
476332,0.7635076527263857
476333,0.0007228335440454526
476334,0.00027220687585789336
476335,0.0009731875438804197
476336,0.7140850190206891
476337,0.10841078646561905
476338,0.08436661269850518
476339,0.0006244826284540098
476340,0.0008563333651795317
476341,0.7168111469494455
476342,0.0005199928460834999
476343,0.25497116579565005
476344,0.0012741188567084731
476345,0.0042356024665561225
476346,0.0011361294209411093
476347,0.3759248904722422
476348,0.6496696730301244
476349,0.00030147380814265075
476350,0.0013230676768196477
476351,0.018894224269447805
476352,0.5658571769429954
476353,0.0008434139760314888
476354,0.005597995670579908
476355,0.0014915881000264687
476356,0.470777931282643
476357,0.44513423113906236
476358,0.22687657291136315
476359,0.08593033574303514
476360,0.001268379916426347
476361,0.5862562202275478
476362,0.6424705663858857
476363,0.5673267998834743
476364,0.06468761602677518
476365,0.36881153065885425
476366,0.0011799683909595976
476367,0.6592725008298042
476368,0.6719960856023539
476369,0.0006399705355211952
476370,0.6221640382652556
476371,0.0012330606853316042
476372,0.45896937594577353
476373,0.4984541071392279
476374,0.6448982902061375
476375,0.6877348331172367
476376,0.0005879694725219573
476377,0.00030684018721714566
476378,0.703257811738122
476379,0.6943015776995056
476380,0.6628667567903419
476381,0.0008919358093698296
476382,0.0007156214505841538
476383,0.0018755321150469232
476384,0.12665276982730558
476385,0.0029012979332697702
476386,0.708264464698817
476387,0.0010558733046737696
476388,0.0030690314563579556
476389,0.0005050484444095341
476390,0.002967752591659788
476391,0.0006868755922880644
476392,0.00036376736439020223
476393,0.001583452754842921
476394,0.6817356671136225
476395,0.0011433530892298693
476396,0.46352653121211534
476397,0.0797866638458165
476398,0.2188936098235977
476399,0.003743861197686069
476400,0.005392741782586283
476401,0.0010315692001115697
476402,0.00812618553129081
476403,0.6217968684092258
476404,0.7361424616067715
476405,0.6036039694840745
476406,0.6837500843579518
476407,0.5986587222858504
476408,0.00018772059305361072
476409,0.3076553789016301
476410,0.07649035392104774
476411,0.36702072237102557
476412,0.0012835671834259264
476413,0.47412150546407367
476414,0.08940145474465581
476415,0.0004602916569509846
476416,0.6014185818351205
476417,0.15951760317640135
476418,0.0010489548777688536
476419,0.0017960485776152106
476420,0.0063402924512533255
476421,0.014503053985527292
476422,0.0006391484454657215
476423,0.6201234208972477
476424,0.1443304864508408
476425,0.21126967998124996
476426,0.003053025568753376
476427,0.002037402333312622
476428,0.2772369298996512
476429,0.6724209561044807
476430,0.6485584211583417
476431,0.031253039441250234
476432,0.7079374726271539
476433,0.16517081894121813
476434,0.07208589359790621
476435,0.19663691670034256
476436,0.20416500147654681
476437,0.0010201396465712258
476438,0.18875645664066337
476439,0.4893700560580717
476440,0.048253365749260306
476441,0.6729398680722835
476442,0.5618445952870865
476443,0.0010196401486765327
476444,0.6592082012838688
476445,0.6100988656002989
476446,0.02865077699834408
476447,0.5793844934677467
476448,0.0007897471806484983
476449,0.006545594197339649
476450,0.01642641781364351
476451,0.0008965438750843409
476452,0.0004397321362551475
476453,0.6197661288902659
476454,0.6246797708822021
476455,0.3497886212502793
476456,0.5049891715429036
476457,0.009742065541491707
476458,0.09321392808825466
476459,0.0006954279646574364
476460,0.027347829234089294
476461,0.7158142866856145
476462,0.5838082395174953
476463,0.002033827421255717
476464,0.03810537225062617
476465,0.7399244290384341
476466,0.12047320162593766
476467,0.0012562522245123404
476468,0.002346860462475004
476469,0.5872279550321831
476470,0.6940316984952678
476471,0.6716099133518201
476472,0.00034673144805146444
476473,0.7077200584280405
476474,0.565585257749458
476475,0.7195738510832738
476476,0.670369954763496
476477,0.00047712851988956933
476478,0.47389909558500704
476479,0.6273663216383273
476480,0.001483086424650092
476481,0.005278309995303183
476482,0.0005679601725915933
476483,0.0004084217445722655
476484,0.37806738791551653
476485,0.43705630176021604
476486,0.0016886959475414889
476487,0.556713658452686
476488,0.48621963193029705
476489,0.0004640772314376154
476490,0.0007172129957924683
476491,0.6547084607117093
476492,0.6546817576536558
476493,0.0004064109404384916
476494,0.743652569017214
476495,0.4303164384811383
476496,0.6175396753425432
476497,0.6939465288388883
476498,0.6916270067970584
476499,0.0015460954281303404
476500,0.005769186932421335
476501,0.1919141911378242
476502,0.5973597082099636
476503,0.6632234736554972
476504,0.629592528854667
476505,0.23335916137723353
476506,0.0003967607849799668
476507,0.12884713298726747
476508,0.07630688583210905
476509,0.7728558231114767
476510,0.5952806751238391
476511,0.00021758041683436722
476512,0.00041667640234879197
476513,0.2773540892676859
476514,0.6082026185081534
476515,0.0052256190032476495
476516,0.002756653000225332
476517,0.00020234706255742573
476518,0.10517584982002748
476519,0.6467980869939858
476520,0.5741518237439804
476521,0.0016086204505790067
476522,0.0009950172699015188
476523,0.461313951462693
476524,0.0012184432902152757
476525,0.0019359613059764754
476526,0.0014769520345475464
476527,0.4306670758466975
476528,0.6157676862253599
476529,0.00276891272765804
476530,0.48891773601566735
476531,0.40152062768156116
476532,0.6213298023960226
476533,0.5833901324739318
476534,0.2843125537184944
476535,0.624679195353129
476536,0.5809771046810024
476537,0.20791701605107932
476538,0.0007395963633347787
476539,0.774910702368272
476540,0.0005104072405909509
476541,0.5644348164050121
476542,0.46463181112582436
476543,0.46469707076544803
476544,0.0027590575061799097
476545,0.5568951261156407
476546,0.0005277607258706441
476547,0.38980395836985443
476548,0.0006415872698442842
476549,0.02796541520319354
476550,0.0006006947325780177
476551,0.08480372271891552
476552,0.6980012518305361
476553,0.0019694228466579037
476554,0.0018205457132794954
476555,0.3717880106921148
476556,0.6219231612990324
476557,0.0005199566787609229
476558,0.0003253246315326892
476559,0.4930166616947311
476560,0.000647926244967217
476561,0.5821452376920726
476562,0.0010026473314749397
476563,0.0004494228331157018
476564,0.052245906642656895
476565,0.20710435892580709
476566,0.5643683969209699
476567,0.0007505527674958824
476568,0.0005044964179786502
476569,0.0015500470673687487
476570,0.0012318840610732206
476571,0.22341860174617406
476572,0.0009426655772038481
476573,0.0009342261285028717
476574,0.001375138093862491
476575,0.0017925323079693428
476576,0.15776269040252103
476577,0.000825761995927478
476578,0.5239859920523304
476579,0.44194328461426347
476580,0.6592855612263211
476581,0.6253238098686702
476582,0.0009527586753486034
476583,0.5956623576019905
476584,0.0008221836495966213
476585,0.47390551508503514
476586,0.002503587588704751
476587,0.3359450114818622
476588,0.0004106280340740509
476589,0.5880767598673331
476590,0.0029518200292253565
476591,0.0048631974120640275
476592,0.001986161212793744
476593,0.0003886213433880011
476594,0.004790295123568452
476595,0.04241963410665252
476596,0.5799346972974941
476597,0.6612067392275905
476598,0.001481431050135336
476599,0.6403046116419577
476600,0.0012707289429554076
476601,0.5771845469735197
476602,0.0005148377159392965
476603,0.05772496093719839
476604,0.013113894990955482
476605,0.29631491187256054
476606,0.00046541800943539067
476607,0.12336268055502794
476608,0.06305593503567049
476609,0.5570692012946646
476610,0.6995864875151148
476611,0.008291274570969311
476612,0.0005449605387543042
476613,0.02462135166580685
476614,0.5515279811954799
476615,0.0008718696338919403
476616,0.6210830921911263
476617,0.002822459989091801
476618,0.0016401671248696243
476619,0.3072428780775477
476620,0.5608676323739739
476621,0.6285072006907769
476622,0.6278461285781443
476623,0.000939865864311771
476624,0.6962481878204921
476625,0.0009324735439602333
476626,0.0006159197621925986
476627,0.0752241029042432
476628,0.2746260548707741
476629,0.6908871863793256
476630,0.0014316335825819847
476631,0.5402744575232481
476632,0.631766576248803
476633,0.0007057849697520059
476634,0.0004949632075843651
476635,0.6414867439957364
476636,0.668997862426585
476637,0.6016745957718658
476638,0.055013090569854775
476639,0.0019054686022357166
476640,0.00047455648229480246
476641,0.5763373117979852
476642,0.0021830574858677223
476643,0.6111600876250087
476644,0.024489002448712428
476645,0.15876372683472278
476646,0.24208074361208548
476647,0.6627256366747951
476648,0.0018947424869676475
476649,0.6530490634947199
476650,0.0010767273339971288
476651,0.0018259351186034728
476652,0.000900836283861127
476653,0.32687832122197163
476654,0.0026817463040460414
476655,0.010603804032455082
476656,0.6402044720074311
476657,0.2741332819874555
476658,0.46925118749047556
476659,0.0004648672444564853
476660,0.5708684183159674
476661,0.0013942613220135783
476662,0.22808077921815562
476663,0.0013211854977191247
476664,0.6201482122731697
476665,0.0002665454400872762
476666,0.6618702393659169
476667,0.001270819333228004
476668,0.23223327335273042
476669,0.321209736434301
476670,0.09902016015773948
476671,0.5942830497443415
476672,0.0005590484118172286
476673,0.6699687364784387
476674,0.0004484483825652856
476675,0.008650324845209834
476676,0.6856724771151065
476677,0.6477337434132149
476678,0.5859251583845144
476679,0.718261127196169
476680,0.4584846255422872
476681,0.38094443781889187
476682,0.0008577449230466085
476683,0.0006254988767091391
476684,0.0011583753920196243
476685,0.4715984760596463
476686,0.0009834770696091498
476687,0.0009487930405998206
476688,0.5956871816482441
476689,0.0008104228934404165
476690,0.0023923522960292093
476691,0.702838223109081
476692,0.003863803843796642
476693,0.021395331188496854
476694,0.001763280089820281
476695,0.001093769768727711
476696,0.638579847664569
476697,0.7069500871267055
476698,0.2656785760211505
476699,0.0014411318186580628
476700,0.0020078296473647677
476701,0.003344997966981465
476702,0.00161995695474623
476703,0.736667455732866
476704,0.5835169895968384
476705,0.0007662737536940865
476706,0.00044895785763088834
476707,0.0009953453380389284
476708,0.5630555238278028
476709,0.5051809351199913
476710,0.04917858276364939
476711,0.5349285770469387
476712,0.0013648655209824523
476713,0.0012607572819848495
476714,0.0023555760699477775
476715,0.0011620831083631856
476716,0.0009032958274139439
476717,0.7527141005990506
476718,0.0011725048183984438
476719,0.0003490277234068059
476720,0.002958885786500238
476721,0.4520639669725394
476722,0.16505655437485717
476723,0.4782990286456048
476724,0.5293159127698825
476725,0.00033874136082888623
476726,0.35922155359782715
476727,0.0011921815490706284
476728,0.10921286795642601
476729,0.0013487154962413313
476730,0.5718932869380059
476731,0.0012281264071951257
476732,0.5206209546174194
476733,0.00027902256864659495
476734,0.24990310494911222
476735,0.004677973259929169
476736,0.0016158910958190477
476737,0.0016842063470385166
476738,0.6959234309958111
476739,0.0005118115666807498
476740,0.636651533288813
476741,0.303451132428156
476742,0.08175333902857651
476743,0.0010430961715373443
476744,0.38533296672864914
476745,0.002286095111504833
476746,0.0004135739454990961
476747,0.5863461342709831
476748,0.001522640287811361
476749,0.0031191600921733485
476750,0.6796675184083277
476751,0.010156303134935795
476752,0.010307390166140913
476753,0.5787037692373695
476754,0.002024315664880412
476755,0.46514637334238335
476756,0.6654375162051126
476757,0.001156172392195855
476758,0.0005469641493979257
476759,0.5713475927015896
476760,0.5655219794616657
476761,0.0014168018998925106
476762,0.3251307563671678
476763,0.00032490990564308273
476764,0.26489537229277454
476765,0.0033000295841027942
476766,0.5537023505758106
476767,0.5528314295970664
476768,0.08918479673301087
476769,0.3281020451632858
476770,0.0006987474508716535
476771,0.0035349548391712506
476772,0.6242462658655485
476773,0.6418705062699686
476774,0.001593549365284511
476775,0.0022644546691311163
476776,0.001004011600070752
476777,0.0008101274942407174
476778,0.30397189954689235
476779,0.2776693710050141
476780,0.001293320420578286
476781,0.000437367517365672
476782,0.8015041552616301
476783,0.0008477897564890356
476784,0.005514691006019663
476785,0.43327365469814677
476786,0.0017470506762503717
476787,0.0012186051555449278
476788,0.5128932528045524
476789,0.0014135428260181183
476790,0.6911239635141802
476791,0.6441818309835992
476792,0.6480345260069555
476793,0.7897715083649229
476794,0.09749987326173282
476795,0.6230256525494864
476796,0.7230803806471913
476797,0.0009049046227989976
476798,0.4639356770682771
476799,0.7794201067721073
476800,0.0011272704773196154
476801,0.0009110971863892777
476802,0.00047503526979814916
476803,0.0010281171149374535
476804,0.6728613122935412
476805,0.4949059221669961
476806,0.0015077478278875413
476807,0.18202779251098083
476808,0.4126710893742949
476809,0.0003406629908466025
476810,0.06828526246581447
476811,0.0029944387794486878
476812,0.0018472423177974234
476813,0.6535031536042057
476814,0.0003388718536911655
476815,0.3733516713725586
476816,0.6908505575838305
476817,0.0008750245812127888
476818,0.6178909821037839
476819,0.0012306305418574534
476820,0.7696093839118282
476821,0.4704543881045863
476822,0.3611797729688034
476823,0.0005378055491742109
476824,0.642196043476069
476825,0.001433562424177451
476826,0.5873992882307151
476827,0.0020530489924608345
476828,0.645908888761024
476829,0.7024406166517595
476830,0.7199000177339736
476831,0.000965299463746287
476832,0.3352779025482867
476833,0.0007235714464008365
476834,0.0006678009401023882
476835,0.0015899009786490778
476836,0.6275633785960854
476837,0.0004399079640300022
476838,0.41438772187134437
476839,0.40444225501154996
476840,0.22150492955863044
476841,0.7210949380844139
476842,0.6775550329454931
476843,0.003194411533531271
476844,0.0559843382590267
476845,0.0005660113178274299
476846,0.37133863287764485
476847,0.3575774829431356
476848,0.0012389046478072038
476849,0.6639137098396786
476850,0.0047605369701518106
476851,0.0031043362866846453
476852,0.7112847354516838
476853,0.3990631645265469
476854,0.7159271413741959
476855,0.4098830123538881
476856,0.624402214392584
476857,0.0012433394012766421
476858,0.33154388008522884
476859,0.5438041810986233
476860,0.0010509877259892316
476861,0.0014959669416242474
476862,0.0007876013685205799
476863,0.0006173085942058936
476864,0.49532428714730947
476865,0.5509860751814812
476866,0.587477348843151
476867,0.20622308939101802
476868,0.0015452476819498157
476869,0.0015546454096305206
476870,0.0016391287297829106
476871,0.0008079312247437339
476872,0.4212665044341638
476873,0.5589726560835866
476874,0.627216570738961
476875,0.013450367960647556
476876,0.13140535682438265
476877,0.4468270253211915
476878,0.6629907131049404
476879,0.0015451147179196296
476880,0.7061748133692708
476881,0.7867025112652557
476882,0.00044216838577245695
476883,0.6026421414792772
476884,0.0026691033904530414
476885,0.6329871300305797
476886,0.004966634080931269
476887,0.001236293306945556
476888,0.0014849474558676409
476889,0.021230015813065155
476890,0.5506961993703559
476891,0.4146162694212615
476892,0.0002878261262850985
476893,0.000501622070518727
476894,0.00034748099582990465
476895,0.0018302376421104175
476896,0.6073936091878758
476897,0.47223466535482095
476898,0.0006664495747599203
476899,0.14207711565934986
476900,0.15978317843174228
476901,0.0016400245396860293
476902,0.0056980802774171556
476903,0.663696229525949
476904,0.0019634009197151223
476905,0.001046432326114499
476906,0.001360193758285865
476907,0.0006852135393517237
476908,0.6347065436230864
476909,0.2656704001760122
476910,0.5269428351396052
476911,0.6282864177477389
476912,0.0032341506932786453
476913,0.5316213083771093
476914,0.5563334815493213
476915,0.0010956846762163615
476916,0.3605319103908064
476917,0.692448749717747
476918,0.000915497741787351
476919,0.0004681493444231505
476920,0.0012845039150373475
476921,0.41949035258226275
476922,0.664304053250776
476923,0.0009684258607467894
476924,0.0006349832790213466
476925,0.12296894787323356
476926,0.6614692718569846
476927,0.6355652594851369
476928,0.6352898189874058
476929,0.4077680279048449
476930,0.0007537166239570718
476931,0.00296389338330081
476932,0.09433512375436758
476933,0.6899424191108056
476934,0.674495964056802
476935,0.0008375230893993519
476936,0.0005839621891587314
476937,0.00846923394618733
476938,0.0004942782181704289
476939,0.30265020670880516
476940,0.001124313360560034
